

    0.386008898521475127E-03   -0.138745402038206084E+05    0.742281295464230273E+00   -0.494311022130724922E+02    0.581679844005449712E-01    0.176794961115659088E+01   -0.209132134219966459E-01   -0.987113100053212955E+00    0.923617250502199894E+00    0.115323914280446502E+03    0.176255287940448521E-01    0.282569060066819766E+01   -0.839648487766789242E-02    0.101265677264009479E+01    0.215211082618292804E+00    0.157283511351616568E+03    0.366877075770365879E+00    0.723539101921307881E+00    0.236192689688938540E+01    0.148791961856522126E+01    0.107837647596611547E+00    0.214252563488523395E+00    0.841021268642255238E+00    0.155737348444537645E+03    0.180015758387386426E+00    0.391361680335028050E+00   -0.141200566385910886E+00   -0.791125738270312739E+00    0.491832998110387290E-01    0.625735683963352107E+00    0.317047434398655392E+01    0.399066159767847317E+01
    0.384671608631333487E-03   -0.138745665963206411E+05    0.742799086502702322E+00   -0.501499552433733271E+02    0.578682223505589052E-01    0.177537426945345311E+01   -0.208951148719906041E-01   -0.987426009737089272E+00    0.924982394826508014E+00    0.115271698354041945E+03    0.176797570972382426E-01    0.282189622997290579E+01   -0.835163635087086791E-02    0.101327557227108112E+01    0.215173615261687490E+00    0.157271037646499366E+03    0.366935590724385863E+00    0.724268738940359924E+00    0.237984836636391783E+01    0.148790004501727369E+01    0.107644198936790308E+00    0.214163368521898767E+00    0.841493342011930934E+00    0.155907984402256432E+03    0.179616394303935806E+00    0.391338403226127229E+00   -0.140307502696234820E+00   -0.790660628126222731E+00    0.493503109906235152E-01    0.624102488444898018E+00    0.317664554121633858E+01    0.398844534900516434E+01
    0.380465128952121845E-03   -0.138745779386980939E+05    0.742466860211367319E+00   -0.500771152586135884E+02    0.577923371038414693E-01    0.177603837776714002E+01   -0.209155238111647795E-01   -0.987531818477215273E+00    0.924547764312828035E+00    0.115298844427361118E+03    0.176707213622260030E-01    0.281925774114647565E+01   -0.839046392748443552E-02    0.101315398088609587E+01    0.214450409000878250E+00    0.157151441456347271E+03    0.367041003363351936E+00    0.723665076536279539E+00    0.243973318647884163E+01    0.148793868845919297E+01    0.107610047621904847E+00    0.214174114827174661E+00    0.840597567164100612E+00    0.155716311653840592E+03    0.179943005832242348E+00    0.391027972765925547E+00   -0.141702969283919344E+00   -0.788031147379700814E+00    0.492418230579158706E-01    0.623368792923803205E+00    0.317481170838788351E+01    0.398361886102063867E+01
    0.376092104489908008E-03   -0.138745881511201660E+05    0.742766895518677694E+00   -0.505747033986168049E+02    0.578287803378928211E-01    0.177660102413540733E+01   -0.210629714100482035E-01   -0.987523863375251665E+00    0.924801457655700654E+00    0.115186802980521605E+03    0.175891218322660400E-01    0.283495753953370233E+01   -0.827648995778518942E-02    0.101368341760672465E+01    0.213251854679518571E+00    0.157232199495853308E+03    0.366890755943115765E+00    0.724539437134612663E+00    0.244489730161579288E+01    0.148811476471548843E+01    0.107182491487780931E+00    0.214070573336502062E+00    0.840517535198560317E+00    0.156104201174456193E+03    0.179407831851025656E+00    0.391315818928392067E+00   -0.139899550708467629E+00   -0.789613083476010003E+00    0.492038676937277958E-01    0.622929828331753033E+00    0.318160296081373950E+01    0.398921098090624149E+01
    0.370852486240623631E-03   -0.138745934250538703E+05    0.744831877499087303E+00   -0.505178168411133868E+02    0.578628218139975239E-01    0.177783412222095105E+01   -0.205764087632403780E-01   -0.987551267117640075E+00    0.925404757836867153E+00    0.115081064249708533E+03    0.178936300332563393E-01    0.280119280982331365E+01   -0.891733370638170091E-02    0.101402549741763881E+01    0.215184447365273701E+00    0.157213900097929468E+03    0.366974786899366134E+00    0.724114223314622052E+00    0.248345822658517612E+01    0.148821924757590596E+01    0.107664333038156312E+00    0.214265303308080635E+00    0.841483640648887254E+00    0.155849318912407227E+03    0.179601978635723469E+00    0.391046775223367504E+00   -0.141569048710330270E+00   -0.788337515258242805E+00    0.493773260227093128E-01    0.623045589733735583E+00    0.317742739685902720E+01    0.396649006975853125E+01
    0.367086288175104956E-03   -0.138746063435186734E+05    0.739806945122145287E+00   -0.508158744602032755E+02    0.579629345607641719E-01    0.176730993005756032E+01   -0.210544200816685789E-01   -0.987085455386356170E+00    0.922275226234004153E+00    0.114108198272541287E+03    0.177551479519191119E-01    0.282162011947845359E+01   -0.889091656515636833E-02    0.101461713689865785E+01    0.214419855915606583E+00    0.157215877562739706E+03    0.366220284305773913E+00    0.724699632464540278E+00    0.248709617028727159E+01    0.148869735412146120E+01    0.107685870655803609E+00    0.214111110873138499E+00    0.841706488058833191E+00    0.156129173545474856E+03    0.179236267935493299E+00    0.391929295343913686E+00   -0.139238264353976682E+00   -0.791017888283890969E+00    0.490573456467897490E-01    0.623712043784065973E+00    0.318410141883066933E+01    0.396743018849346196E+01
    0.361876223943001149E-03   -0.138746110874369770E+05    0.739294872864506569E+00   -0.504906598277205774E+02    0.581875031773967932E-01    0.176319409976137065E+01   -0.211452890094478464E-01   -0.986741450694062827E+00    0.921338044312808524E+00    0.114109922035470959E+03    0.177555306942796080E-01    0.281908336087708111E+01   -0.922629966786309846E-02    0.101432394725572772E+01    0.215476691581143298E+00    0.157257918366454675E+03    0.365987751260445915E+00    0.724626333442982107E+00    0.248712050946357532E+01    0.148872398541856232E+01    0.108070674677080314E+00    0.214467261455330405E+00    0.841856610938764849E+00    0.156102137032270292E+03    0.179556245575275331E+00    0.392047382169023240E+00   -0.138397112292507674E+00   -0.789442900593033348E+00    0.488328933340481039E-01    0.624729296297646175E+00    0.317827519267378733E+01    0.397154293321212970E+01
    0.356714279635745224E-03   -0.138746156865575831E+05    0.743613724894725658E+00   -0.501866591933919324E+02    0.579668764476546361E-01    0.177391948353614382E+01   -0.208231876107500720E-01   -0.987105368945038641E+00    0.923513224050856896E+00    0.114782892330735564E+03    0.178343532523324924E-01    0.280583697637717844E+01   -0.909001017450375079E-02    0.101343785796440944E+01    0.215790606846161692E+00    0.157263093849677318E+03    0.366596793411816446E+00    0.723693978832907536E+00    0.241537473383450862E+01    0.148846533335818210E+01    0.107890686823458509E+00    0.214041777635581909E+00    0.842424424415966766E+00    0.155820129146767329E+03    0.179384949860474985E+00    0.391919441567555427E+00   -0.140135988071821788E+00   -0.792695805209164384E+00    0.493241053418135636E-01    0.624065780482666477E+00    0.317484978783503813E+01    0.397474651992700334E+01
    0.353434334655140369E-03   -0.138746305450633226E+05    0.742891734092515188E+00   -0.501503189180231317E+02    0.578475559993449420E-01    0.177403991111195669E+01   -0.208629611299726327E-01   -0.987269520359518427E+00    0.924191650139641663E+00    0.115065155977329724E+03    0.176762423607961898E-01    0.282340790890753901E+01   -0.856314991808259686E-02    0.101350220607846975E+01    0.214853636319093655E+00    0.157251831614741576E+03    0.366797724941864245E+00    0.724419043693632747E+00    0.241695427924340311E+01    0.148793305828931599E+01    0.107560086662143450E+00    0.214386707980458391E+00    0.840923073536422927E+00    0.155979548975314572E+03    0.179625798953841842E+00    0.391490880532969376E+00   -0.140195220458267072E+00   -0.789552211318266695E+00    0.492056592880640992E-01    0.624528419226041853E+00    0.317752619360713950E+01    0.398692833411622294E+01
    0.349879274655430712E-03   -0.138746436593067338E+05    0.743731829538355371E+00   -0.507747522415260306E+02    0.577718723492740074E-01    0.177862521216962488E+01   -0.211046628800382850E-01   -0.987356213733124433E+00    0.923839637803290703E+00    0.115238085280227210E+03    0.176725735067861690E-01    0.282547034193911362E+01   -0.846346308384686441E-02    0.101347213638525457E+01    0.213110656620828398E+00    0.157154977175666858E+03    0.366762727295115221E+00    0.723272962799574315E+00    0.242471873610470201E+01    0.148871884775124697E+01    0.107528839526683573E+00    0.213962957519486546E+00    0.840854358254111922E+00    0.155962289355453976E+03    0.179656240208184909E+00    0.391010357855679225E+00   -0.140272348311801270E+00   -0.792453820513442930E+00    0.491219199458200056E-01    0.621644557194836578E+00    0.317516716937402688E+01    0.397938425036022680E+01
    0.352196573466800834E-03   -0.138746901952433618E+05    0.741701447896303767E+00   -0.502721581224633098E+02    0.578300931656212033E-01    0.177579410109676594E+01   -0.212564655136455727E-01   -0.987210078895445209E+00    0.923668450759836723E+00    0.115291885928993409E+03    0.175654002379045555E-01    0.283400899545252294E+01   -0.807024938188100061E-02    0.101278451457014662E+01    0.214601470272056505E+00    0.157240246976500799E+03    0.366710070239286201E+00    0.723694574123775802E+00    0.230203579334108976E+01    0.148820971820311931E+01    0.107738449181757456E+00    0.213995098256271249E+00    0.841586549960400609E+00    0.155934341478552057E+03    0.179634923257070617E+00    0.391464093189768325E+00   -0.139140287883274871E+00   -0.793080686393666578E+00    0.492569467570116715E-01    0.623797154628539685E+00    0.317375357277722436E+01    0.399702414921810734E+01
    0.346836612849342181E-03   -0.138746928572679826E+05    0.745099070702255006E+00   -0.505830877449245122E+02    0.578458418797410320E-01    0.176998531303349882E+01   -0.203005540021529533E-01   -0.986164599168241507E+00    0.921163289457122780E+00    0.113861638083782040E+03    0.179944216978410766E-01    0.279639237584764189E+01   -0.107765501672032176E-01    0.101506937204529057E+01    0.213274457834041253E+00    0.157222656615679170E+03    0.365914902063343039E+00    0.723259561675751117E+00    0.261365944289349361E+01    0.148952192844490949E+01    0.107892627559570020E+00    0.214429761885136350E+00    0.842180755023590022E+00    0.156430614969251764E+03    0.179049949974519146E+00    0.392641985708168217E+00   -0.139483674406769648E+00   -0.781883403461060889E+00    0.485420948613880104E-01    0.623121575091811986E+00    0.317859525692757305E+01    0.395685541788034989E+01
    0.342893844803091291E-03   -0.138747033247936706E+05    0.744117342501163570E+00   -0.501861149911433415E+02    0.579007886329637525E-01    0.177469308559195893E+01   -0.209023967173071756E-01   -0.987125004375564052E+00    0.922208891797836494E+00    0.114632036454084187E+03    0.178018894797131490E-01    0.280914775882054801E+01   -0.907677299274934311E-02    0.101335070464023058E+01    0.214070419652013844E+00    0.157141108401307008E+03    0.366614787608904258E+00    0.722794222813126330E+00    0.246830060312729849E+01    0.148883209592208421E+01    0.107578664286629183E+00    0.213806257295016705E+00    0.841274446453229796E+00    0.155660674203846725E+03    0.179433276381167517E+00    0.391821904381100150E+00   -0.141591401270185990E+00   -0.792489478945555326E+00    0.492033162120422002E-01    0.622276496500349330E+00    0.317466786915334698E+01    0.396710828067252796E+01
    0.337344247845239667E-03   -0.138747040241410723E+05    0.742655398813550471E+00   -0.507244049507086743E+02    0.577504812149763486E-01    0.177870429205466651E+01   -0.210818662937798662E-01   -0.987539755458741508E+00    0.924377534623841646E+00    0.114854280996136197E+03    0.176631107663578861E-01    0.282633398928913504E+01   -0.848109308368631860E-02    0.101372328294792702E+01    0.213656625671980960E+00    0.157206245820144801E+03    0.366783177753151002E+00    0.724359654053784774E+00    0.244261446445892183E+01    0.148831427865952604E+01    0.107203509013060666E+00    0.213756547010834907E+00    0.841377142726593363E+00    0.156006716067985849E+03    0.179045609603063371E+00    0.391807897182712417E+00   -0.139773340161498089E+00   -0.790402359444465352E+00    0.493841255950416280E-01    0.622554174219628109E+00    0.318346797791126468E+01    0.398324665155137003E+01
    0.335014897052542777E-03   -0.138747234996418483E+05    0.743547238923647824E+00   -0.504632934542454450E+02    0.579054741551223925E-01    0.177038903555034910E+01   -0.203895694560954945E-01   -0.986937634371829131E+00    0.923264798532671183E+00    0.114215888309945569E+03    0.180032238867106481E-01    0.279422234671232239E+01   -0.954952214770104363E-02    0.101477900838846669E+01    0.216158380127583816E+00    0.157258405333540082E+03    0.366391062982750704E+00    0.724525305228514771E+00    0.249583592875797056E+01    0.148848871405658190E+01    0.107966895767906024E+00    0.214569354072269930E+00    0.842229288915016805E+00    0.156048761271857586E+03    0.179360468241188564E+00    0.391825416296728846E+00   -0.140462582385999957E+00   -0.788397622439648282E+00    0.491527167414157473E-01    0.624735189415893899E+00    0.317982096350888410E+01    0.395696875696789929E+01
    0.329803610774610074E-03   -0.138747254776927657E+05    0.743584074360712943E+00   -0.499045305411193851E+02    0.580639469492737134E-01    0.177068855388522683E+01   -0.207790876587690236E-01   -0.987045772194044324E+00    0.923608787932580166E+00    0.115111817761934375E+03    0.177472575020912390E-01    0.281630911800930672E+01   -0.873619911407185618E-02    0.101339138723889644E+01    0.215581874145612806E+00    0.157279676880001148E+03    0.366709624036249071E+00    0.723960992017866234E+00    0.240468128163903661E+01    0.148813395373777557E+01    0.107873103566292025E+00    0.214569873887201334E+00    0.841060878295604830E+00    0.155887941539052576E+03    0.179929382548348116E+00    0.391235213316021846E+00   -0.140553967569951616E+00   -0.789955630659891161E+00    0.490836662438591045E-01    0.624811332263498720E+00    0.317195988344630342E+01    0.398059534880606591E+01
