    0.743060517442571622E+00   -0.498845358740204006E+02    0.578150352191329209E-01    0.177536370969968571E+01   -0.203489683135543789E-01   -0.986788002501736372E+00    0.923964517021099385E+00    0.114519535948314882E+03    0.179087318855738475E-01    0.279294119861292778E+01   -0.100208106490526846E-01    0.101400444925698197E+01    0.215816555969371271E+00    0.157235933495541133E+03    0.366543352422964042E+00    0.724051281940042313E+00    0.252968633518298347E+01    0.148816181594925423E+01    0.107991822718799063E+00    0.214515415089908706E+00    0.842550578315379939E+00    0.156047681442195852E+03    0.179344928765572120E+00    0.392378830255647570E+00   -0.139915043455205779E+00   -0.781384183891485007E+00    0.489893555270100312E-01    0.625744355344442726E+00    0.317658078093184759E+01    0.397844662760627399E+01    0.693555044989422095E+04
    0.743481274526280655E+00   -0.494458227306867570E+02    0.580364569458473381E-01    0.176425884215044038E+01   -0.202713150980484355E-01   -0.986716762778323431E+00    0.921699603977972348E+00    0.114152105371863712E+03    0.180335883946142403E-01    0.278360202152190528E+01   -0.980184462563755271E-02    0.101395560267308094E+01    0.217639143873590568E+00    0.157217655393745929E+03    0.366425160449496579E+00    0.723793027017534008E+00    0.250269279039648751E+01    0.148814028174051205E+01    0.108284141936561676E+00    0.214877929993192024E+00    0.841573098343939008E+00    0.155585272042416932E+03    0.179959367341253146E+00    0.391958451706910349E+00   -0.142526999669841004E+00   -0.783167287665342160E+00    0.490985381431847320E-01    0.626182459908245614E+00    0.317207057309277474E+01    0.395488252201983714E+01    0.693556832400998974E+04
    0.743481274526280655E+00   -0.494458227306867570E+02    0.580364569458473381E-01    0.176425884215044038E+01   -0.202713150980484355E-01   -0.986716762778323431E+00    0.921699603977972348E+00    0.114152105371863712E+03    0.180335883946142403E-01    0.278360202152190528E+01   -0.980184462563755271E-02    0.101395560267308094E+01    0.217639143873590568E+00    0.157217655393745929E+03    0.366425160449496579E+00    0.723793027017534008E+00    0.250269279039648751E+01    0.148814028174051205E+01    0.108284141936561676E+00    0.214877929993192024E+00    0.841573098343939008E+00    0.155585272042416932E+03    0.179959367341253146E+00    0.391958451706910349E+00   -0.142526999669841004E+00   -0.783167287665342160E+00    0.490985381431847320E-01    0.626182459908245614E+00    0.317207057309277474E+01    0.395488252201983714E+01    0.693556832400998974E+04
    0.746542998927259283E+00   -0.502770624783931765E+02    0.575030855473755154E-01    0.178459103285109766E+01   -0.200729630744506601E-01   -0.987898172897920257E+00    0.926568072944848442E+00    0.114959801318007123E+03    0.180348499698278208E-01    0.278009666943935674E+01   -0.933246805033268248E-02    0.101411987862754494E+01    0.214953780691161056E+00    0.157097663680710582E+03    0.367413392963877317E+00    0.723670660908870778E+00    0.257490826100499870E+01    0.148789587027083514E+01    0.107371855240883773E+00    0.214000477516792215E+00    0.841394294687296984E+00    0.155582382478575681E+03    0.179373090476611208E+00    0.391290134624598995E+00   -0.144667042084617975E+00   -0.783744991835336746E+00    0.496461728513621636E-01    0.622205587773461577E+00    0.318129276488023294E+01    0.395650065351948843E+01    0.693557875817102831E+04
    0.744140901071332239E+00   -0.499829041904937412E+02    0.579040385274707733E-01    0.177078786624110895E+01   -0.204093986645404075E-01   -0.987175727430061878E+00    0.922909178265860608E+00    0.114325092882296346E+03    0.180870391900313926E-01    0.277839812962887400E+01   -0.942513850223514194E-02    0.101400795570781832E+01    0.218135914136937892E+00    0.157192082440882047E+03    0.366601663072179895E+00    0.723970071395028558E+00    0.247525091784105911E+01    0.148816705688881146E+01    0.108210678423228276E+00    0.214626940059837873E+00    0.842012474804218813E+00    0.155462868564749215E+03    0.179816838985811855E+00    0.391586827761204626E+00   -0.142434946129050027E+00   -0.787050139245653368E+00    0.494079489656041107E-01    0.624988633860432352E+00    0.317370052891048315E+01    0.394977227550699439E+01    0.693558926307791626E+04
    0.742971538583181879E+00   -0.504672789974583509E+02    0.579971259666963376E-01    0.177349541902250118E+01   -0.205740304142491490E-01   -0.987309231910635909E+00    0.924455023312034330E+00    0.114393256015790399E+03    0.180377205311822754E-01    0.278786659659064284E+01   -0.908083964433449922E-02    0.101437034767309853E+01    0.218588180268530996E+00    0.157313357960038076E+03    0.366542953031537722E+00    0.725279607836424201E+00    0.240949785599676947E+01    0.148800634769722273E+01    0.108129391875815550E+00    0.214568611286349270E+00    0.843131690669710609E+00    0.155803601812829356E+03    0.179321476881265429E+00    0.391744324861990068E+00   -0.139718249097306263E+00   -0.791919536237816413E+00    0.495764979079119927E-01    0.625974273652641466E+00    0.317889046856358526E+01    0.396087508369927610E+01    0.693560023791791536E+04
    0.742971538583181879E+00   -0.504672789974583509E+02    0.579971259666963376E-01    0.177349541902250118E+01   -0.205740304142491490E-01   -0.987309231910635909E+00    0.924455023312034330E+00    0.114393256015790399E+03    0.180377205311822754E-01    0.278786659659064284E+01   -0.908083964433449922E-02    0.101437034767309853E+01    0.218588180268530996E+00    0.157313357960038076E+03    0.366542953031537722E+00    0.725279607836424201E+00    0.240949785599676947E+01    0.148800634769722273E+01    0.108129391875815550E+00    0.214568611286349270E+00    0.843131690669710609E+00    0.155803601812829356E+03    0.179321476881265429E+00    0.391744324861990068E+00   -0.139718249097306263E+00   -0.791919536237816413E+00    0.495764979079119927E-01    0.625974273652641466E+00    0.317889046856358526E+01    0.396087508369927610E+01    0.693560023791791536E+04
    0.744991326156964395E+00   -0.503282484339264187E+02    0.575174591442934591E-01    0.178045445172383987E+01   -0.203340180707561116E-01   -0.987171558114625092E+00    0.923704984836598242E+00    0.114143993214670743E+03    0.180088665709907635E-01    0.278556691274143420E+01   -0.984282050591780110E-02    0.101422963553042611E+01    0.215824259914343064E+00    0.157173033281636236E+03    0.366631680247958169E+00    0.724049748760136502E+00    0.252619690458559543E+01    0.148829945848557066E+01    0.107564783459959012E+00    0.214070386572127402E+00    0.842525432934701612E+00    0.155832454035292301E+03    0.178822851746132216E+00    0.392660235289534310E+00   -0.141092796712807805E+00   -0.789577950990208555E+00    0.494375898552151249E-01    0.623832779403007520E+00    0.318282597866729056E+01    0.396328417255980758E+01    0.693560950365626923E+04
    0.744425782937687797E+00   -0.497402539959477110E+02    0.580126859161074204E-01    0.177248309178039376E+01   -0.204637374624401687E-01   -0.987291029129972575E+00    0.924402635157977381E+00    0.115013711684740713E+03    0.179197518768294158E-01    0.279434272425484664E+01   -0.903842790995610691E-02    0.101346696058913355E+01    0.216795855933180182E+00    0.157236471564315053E+03    0.366933419147810747E+00    0.723810221180766211E+00    0.244569021289278687E+01    0.148792502626860323E+01    0.107995663576290771E+00    0.214520110993708046E+00    0.841536780276263996E+00    0.155594731345832486E+03    0.179944642668139976E+00    0.391235374288740834E+00   -0.142358310861578852E+00   -0.793625109153149988E+00    0.493535045650755969E-01    0.625168517519232636E+00    0.317191241375630639E+01    0.396770931700669172E+01    0.693561049521388122E+04
    0.742425549422034536E+00   -0.500514895753752285E+02    0.579887615361924028E-01    0.176614232215695832E+01   -0.205151175601614479E-01   -0.986432917830298517E+00    0.921514190990240234E+00    0.113956112597563632E+03    0.178991717175904785E-01    0.279929226011544730E+01   -0.104659114625880231E-01    0.101441821666018117E+01    0.214545647911067616E+00    0.157228780617782604E+03    0.366084680027900622E+00    0.723701545335227570E+00    0.260584843558901458E+01    0.148886460995565972E+01    0.107985821119585490E+00    0.214379146971787893E+00    0.842174672185402873E+00    0.156148896443585897E+03    0.179270546949370307E+00    0.392815821573357205E+00   -0.139890315528249487E+00   -0.790768772614208082E+00    0.487277885529193641E-01    0.624407717738452717E+00    0.317824552890199774E+01    0.396683856247605071E+01    0.693562056073077110E+04
    0.742425549422034536E+00   -0.500514895753752285E+02    0.579887615361924028E-01    0.176614232215695832E+01   -0.205151175601614479E-01   -0.986432917830298517E+00    0.921514190990240234E+00    0.113956112597563632E+03    0.178991717175904785E-01    0.279929226011544730E+01   -0.104659114625880231E-01    0.101441821666018117E+01    0.214545647911067616E+00    0.157228780617782604E+03    0.366084680027900622E+00    0.723701545335227570E+00    0.260584843558901458E+01    0.148886460995565972E+01    0.107985821119585490E+00    0.214379146971787893E+00    0.842174672185402873E+00    0.156148896443585897E+03    0.179270546949370307E+00    0.392815821573357205E+00   -0.139890315528249487E+00   -0.790768772614208082E+00    0.487277885529193641E-01    0.624407717738452717E+00    0.317824552890199774E+01    0.396683856247605071E+01    0.693562056073077110E+04
    0.746724512837659726E+00   -0.503047305329405958E+02    0.582096767883093433E-01    0.176917008126697350E+01   -0.203312640622050171E-01   -0.986653929823637754E+00    0.922006931514670947E+00    0.114269906929287529E+03    0.181920506767387288E-01    0.277457665212920457E+01   -0.101028981000963573E-01    0.101442798098127906E+01    0.217510840886689427E+00    0.157273451765099367E+03    0.366220490117720732E+00    0.723498017697318918E+00    0.249427831029591474E+01    0.148903506618060888E+01    0.108403095319626191E+00    0.214797438062249962E+00    0.842458555960399091E+00    0.155759838274004068E+03    0.179718726972531079E+00    0.391602352131568521E+00   -0.141014148799355976E+00   -0.789049195598361397E+00    0.491130608155493711E-01    0.624239252317754456E+00    0.316937996965979263E+01    0.394122956030302962E+01    0.693565751701898989E+04
    0.746724512837659726E+00   -0.503047305329405958E+02    0.582096767883093433E-01    0.176917008126697350E+01   -0.203312640622050171E-01   -0.986653929823637754E+00    0.922006931514670947E+00    0.114269906929287529E+03    0.181920506767387288E-01    0.277457665212920457E+01   -0.101028981000963573E-01    0.101442798098127906E+01    0.217510840886689427E+00    0.157273451765099367E+03    0.366220490117720732E+00    0.723498017697318918E+00    0.249427831029591474E+01    0.148903506618060888E+01    0.108403095319626191E+00    0.214797438062249962E+00    0.842458555960399091E+00    0.155759838274004068E+03    0.179718726972531079E+00    0.391602352131568521E+00   -0.141014148799355976E+00   -0.789049195598361397E+00    0.491130608155493711E-01    0.624239252317754456E+00    0.316937996965979263E+01    0.394122956030302962E+01    0.693565751701898989E+04
    0.743023072847421084E+00   -0.505200260470053450E+02    0.574955957860563971E-01    0.178045008195433274E+01   -0.205581202184423641E-01   -0.987589935251292128E+00    0.924622104413225454E+00    0.114445518075465429E+03    0.179063347714877343E-01    0.279812361008507970E+01   -0.873173440874768989E-02    0.101424499508624688E+01    0.216486426999416393E+00    0.157152383278236130E+03    0.366849086894293464E+00    0.724858574306785353E+00    0.244607418139552024E+01    0.148778140301656880E+01    0.107503180513596058E+00    0.214292753729885543E+00    0.841709282962086802E+00    0.155761769437181073E+03    0.179197656833187613E+00    0.391717385329675483E+00   -0.141101756140103896E+00   -0.788860569905089570E+00    0.495505595789200934E-01    0.625245443489111152E+00    0.318411150587939806E+01    0.396728430999707360E+01    0.693568195858445324E+04
    0.744431100959029646E+00   -0.501043169835561457E+02    0.576840742280478463E-01    0.178173227313640492E+01   -0.205857503902664093E-01   -0.987663135787382074E+00    0.925861014121113435E+00    0.115346975514167781E+03    0.178049640754715556E-01    0.280183302519665434E+01   -0.896831348811228703E-02    0.101326864413407192E+01    0.214105567684827802E+00    0.157132401432781364E+03    0.367259473654484470E+00    0.723092205387876774E+00    0.250507569416872400E+01    0.148812157314390969E+01    0.107544342090856865E+00    0.213788513573007627E+00    0.841506437888604353E+00    0.155669579531885859E+03    0.179603423986220256E+00    0.391262439923256600E+00   -0.142691513462274155E+00   -0.790263049542894613E+00    0.493737236962443551E-01    0.622751134483232383E+00    0.317594429963298230E+01    0.397687820328900754E+01    0.693568333565996727E+04
    0.744932171899975737E+00   -0.501638015357409301E+02    0.577925868120487060E-01    0.177457855869005110E+01   -0.202661712427629793E-01   -0.987227329854981628E+00    0.923093669468651346E+00    0.113958121729809037E+03    0.180744357462734873E-01    0.278024997786750516E+01   -0.999285117993211833E-02    0.101457217741540262E+01    0.215866995987276267E+00    0.157149109279466501E+03    0.366629909525964859E+00    0.724089366356369002E+00    0.261366188356474449E+01    0.148837889662794609E+01    0.107550333561780953E+00    0.214276187014457165E+00    0.841614419902122823E+00    0.155668815720862654E+03    0.179136282884991588E+00    0.392291200454683298E+00   -0.142612973981841806E+00   -0.787731752682081399E+00    0.493193379631091111E-01    0.624012313191026791E+00    0.318206038683213643E+01    0.394855944967859074E+01    0.693568693653429000E+04
