    0.208833281243115865E+01   -0.405485483568692948E-02   -0.193911704604390889E-02    0.875575305415565164E+00    0.425430858583725922E+02    0.663337699966120353E+00    0.103499438275886724E+01    0.453112924985123389E+01    0.480569706056761803E-03   -0.325840963520770965E-03    0.678516483224473221E+00    0.446822495822715595E+02    0.540013821175424485E-01    0.947180791985723118E+02    0.108445481679680572E+00    0.108632017749533391E+00    0.793922996782913670E+00    0.600125956527331041E+02    0.384667687483901399E+00    0.895799382225371588E+00    0.227636426644475964E+01    0.162682758210050027E+01    0.357842949127263319E+04
    0.210239115839356394E+01   -0.423034238680050981E-02   -0.130939419586904512E-02    0.884049586385501684E+00    0.446091019430100459E+02    0.624461944703077587E+00    0.106888741147308330E+01    0.465042977349211650E+01   -0.297939965381854160E-02   -0.191681023744857959E-02    0.672444576429174878E+00    0.445856077504514587E+02    0.551622057602278448E-01    0.954490644232101175E+02    0.108510765195000913E+00    0.109629923041899197E+00    0.794721514952505870E+00    0.597196769107395582E+02    0.395649562856711157E+00    0.893331487995516094E+00    0.225442763780468303E+01    0.163164854033494477E+01    0.357843861664916176E+04
    0.208879395904784770E+01    0.184373000631770506E-03   -0.257365188692069286E-02    0.880931496579758333E+00    0.446583104403108706E+02    0.624461328069907395E+00    0.106591233314104894E+01    0.463600318258525324E+01   -0.222889455611689768E-02   -0.121277328389785347E-02    0.670084356854838803E+00    0.444220917749908182E+02    0.537392970227172501E-01    0.938061428698963908E+02    0.106739424813387010E+00    0.109560483771339631E+00    0.801425780547978972E+00    0.598555999720522323E+02    0.393939848310370488E+00    0.886998124579958191E+00    0.226649066859015846E+01    0.163034093591688345E+01    0.357845382415135873E+04
    0.208044429712275392E+01   -0.161278185427252141E-02   -0.266507234880220684E-02    0.868579288271304373E+00    0.440996894682296201E+02    0.570269436035168109E+00    0.112176686962864536E+01    0.489372091664646014E+01    0.566602840473643191E-03   -0.103569757272530504E-02    0.676344715442739663E+00    0.440229832091100235E+02    0.511840005769801307E-01    0.938074848143690190E+02    0.108221715140720723E+00    0.107469383967981100E+00    0.794356413440651776E+00    0.616755346709865293E+02    0.389889765755571105E+00    0.880945605653232433E+00    0.227845477767812010E+01    0.162710985254356055E+01    0.357845657569205423E+04
    0.207663626113627497E+01   -0.537888030471288595E-02   -0.167780844331725382E-02    0.880471136116178554E+00    0.452871691241928502E+02    0.685307936216584035E+00    0.100288729244630859E+01    0.457695105418231485E+01   -0.178508966732453082E-02   -0.108211670896444373E-02    0.681479150670603051E+00    0.445796497068019661E+02    0.532165725833905617E-01    0.944298736046267209E+02    0.106184030343398378E+00    0.108488518027230751E+00    0.799870669976826876E+00    0.597312916506497089E+02    0.375568053428572302E+00    0.905760756032548908E+00    0.230499084546258715E+01    0.162293737915644809E+01    0.357845702774186157E+04
    0.207378354180265312E+01   -0.103950874381066732E-02    0.871527881228052748E-03    0.868141338752502656E+00    0.445359735425589349E+02    0.556056447063059567E+00    0.113091714890845818E+01    0.496535014058399948E+01    0.513456079460220330E-03   -0.461628980722989316E-03    0.677966902478923328E+00    0.444097261759302384E+02    0.528249681884236932E-01    0.933610267950398054E+02    0.107241863769419354E+00    0.107506493107963216E+00    0.799787235128110785E+00    0.610902477544050129E+02    0.391894404996463497E+00    0.874203989169964335E+00    0.227747148468922500E+01    0.162454152890265124E+01    0.357846948666076378E+04
    0.206258330540968249E+01    0.735563376551354176E-04    0.205505233768409762E-02    0.883575619421890113E+00    0.461029194623817205E+02    0.534217179300693346E+00    0.115266330833045361E+01    0.495952284905739660E+01   -0.730388662377982542E-03   -0.658805026099022403E-03    0.677609785775260542E+00    0.446208494851448307E+02    0.525549613294291201E-01    0.927284206087991976E+02    0.105176385431934055E+00    0.106181078108113391E+00    0.802200661708322937E+00    0.600223770857965491E+02    0.396347957848321941E+00    0.861510918950727511E+00    0.225904430677503054E+01    0.162190856975342390E+01    0.357848733314232322E+04
    0.206258330540968249E+01    0.735563376551354176E-04    0.205505233768409762E-02    0.883575619421890113E+00    0.461029194623817205E+02    0.534217179300693346E+00    0.115266330833045361E+01    0.495952284905739660E+01   -0.730388662377982542E-03   -0.658805026099022403E-03    0.677609785775260542E+00    0.446208494851448307E+02    0.525549613294291201E-01    0.927284206087991976E+02    0.105176385431934055E+00    0.106181078108113391E+00    0.802200661708322937E+00    0.600223770857965491E+02    0.396347957848321941E+00    0.861510918950727511E+00    0.225904430677503054E+01    0.162190856975342390E+01    0.357848733314232322E+04
    0.209433145175886892E+01   -0.575096059418820846E-02   -0.190993427366194582E-02    0.876988958401159979E+00    0.468857846130824640E+02    0.591629390115989473E+00    0.109382544000482573E+01    0.484287311439113388E+01   -0.153282321925621648E-02   -0.655308648455726894E-03    0.672595974658022899E+00    0.442454184445190037E+02    0.533071138537738118E-01    0.946372308412911991E+02    0.108358750031361861E+00    0.109804711663933116E+00    0.795775958686844809E+00    0.606383369567166426E+02    0.393842435440297955E+00    0.889630589601122290E+00    0.226759353088847071E+01    0.163062122489218564E+01    0.357850653339683640E+04
    0.209433145175886892E+01   -0.575096059418820846E-02   -0.190993427366194582E-02    0.876988958401159979E+00    0.468857846130824640E+02    0.591629390115989473E+00    0.109382544000482573E+01    0.484287311439113388E+01   -0.153282321925621648E-02   -0.655308648455726894E-03    0.672595974658022899E+00    0.442454184445190037E+02    0.533071138537738118E-01    0.946372308412911991E+02    0.108358750031361861E+00    0.109804711663933116E+00    0.795775958686844809E+00    0.606383369567166426E+02    0.393842435440297955E+00    0.889630589601122290E+00    0.226759353088847071E+01    0.163062122489218564E+01    0.357850653339683640E+04
    0.207258262562154316E+01   -0.644295236016561093E-02   -0.532559686926963385E-02    0.892833947199865641E+00    0.447300155829223911E+02    0.605637485644497042E+00    0.108166162133919297E+01    0.475779662080316523E+01   -0.107085798286727686E-02   -0.139250969764182983E-02    0.684004445141488726E+00    0.448469380950935488E+02    0.535980096122441879E-01    0.942267961986253795E+02    0.106102399473089595E+00    0.106786165883568665E+00    0.796191980659260112E+00    0.598502268175016923E+02    0.385031641640411371E+00    0.884477463779614448E+00    0.227642825078633981E+01    0.162138575645902350E+01    0.357851227464601379E+04
    0.206390167924380652E+01   -0.401559329985615512E-02   -0.260136805543123226E-02    0.891694682613607403E+00    0.443174898925475844E+02    0.641531168159935383E+00    0.104065936990120700E+01    0.462196573315582881E+01   -0.420145523489585254E-03   -0.810494645819781478E-03    0.689189319606132278E+00    0.448214794544259547E+02    0.531926478735407632E-01    0.944580806532415238E+02    0.107007018088797562E+00    0.107207182787230931E+00    0.792710277081989600E+00    0.594863743427024971E+02    0.373110321376492027E+00    0.898573862831299586E+00    0.230014439566598616E+01    0.161678988757041608E+01    0.357852499510110738E+04
    0.206390167924380652E+01   -0.401559329985615512E-02   -0.260136805543123226E-02    0.891694682613607403E+00    0.443174898925475844E+02    0.641531168159935383E+00    0.104065936990120700E+01    0.462196573315582881E+01   -0.420145523489585254E-03   -0.810494645819781478E-03    0.689189319606132278E+00    0.448214794544259547E+02    0.531926478735407632E-01    0.944580806532415238E+02    0.107007018088797562E+00    0.107207182787230931E+00    0.792710277081989600E+00    0.594863743427024971E+02    0.373110321376492027E+00    0.898573862831299586E+00    0.230014439566598616E+01    0.161678988757041608E+01    0.357852499510110738E+04
    0.210143376589026243E+01   -0.192513203365006144E-02    0.245940344457250964E-03    0.881063016417442779E+00    0.460767332993278842E+02    0.581742671911778864E+00    0.110611950592673192E+01    0.483779480145665364E+01   -0.844328622707944329E-03   -0.907365978081947286E-03    0.672518779586516069E+00    0.446581049931307490E+02    0.555471984450561437E-01    0.950539103542105721E+02    0.108860879697989438E+00    0.110965890633616740E+00    0.796612367346760886E+00    0.589407973826925016E+02    0.396470501049940749E+00    0.891921864447579482E+00    0.225165270407222984E+01    0.163068874638217043E+01    0.357852619774781078E+04
    0.210143376589026243E+01   -0.192513203365006144E-02    0.245940344457250964E-03    0.881063016417442779E+00    0.460767332993278842E+02    0.581742671911778864E+00    0.110611950592673192E+01    0.483779480145665364E+01   -0.844328622707944329E-03   -0.907365978081947286E-03    0.672518779586516069E+00    0.446581049931307490E+02    0.555471984450561437E-01    0.950539103542105721E+02    0.108860879697989438E+00    0.110965890633616740E+00    0.796612367346760886E+00    0.589407973826925016E+02    0.396470501049940749E+00    0.891921864447579482E+00    0.225165270407222984E+01    0.163068874638217043E+01    0.357852619774781078E+04
    0.207784505467524649E+01   -0.240492597960214813E-02   -0.146816541455735416E-02    0.892801874741738777E+00    0.436590060908634428E+02    0.584521473085018672E+00    0.110167218689187063E+01    0.487197646254218153E+01   -0.196914453185026081E-02   -0.142773622715217964E-02    0.678222647741863138E+00    0.446099520720636278E+02    0.531790111011905473E-01    0.941585912997160932E+02    0.106324156405435591E+00    0.107472229387263668E+00    0.790560018523137065E+00    0.597415779609646052E+02    0.391679201265224319E+00    0.880152890056556392E+00    0.225948016183064038E+01    0.162535734921913200E+01    0.357853664379129896E+04
    0.208226800858166161E+01   -0.273690865530109434E-02   -0.352144196528826267E-02    0.872968784836340883E+00    0.441098172808479063E+02    0.614162204851375515E+00    0.107423458647069658E+01    0.474575030854248769E+01   -0.298739979458749472E-03   -0.262766363421496583E-02    0.682057179063798924E+00    0.444234135087587489E+02    0.530484404257069928E-01    0.949536071609921493E+02    0.108372466089651232E+00    0.107217998254418995E+00    0.790829244045027635E+00    0.605453531631141004E+02    0.386710469292076586E+00    0.888231980692410161E+00    0.228346755384914069E+01    0.162396426484898515E+01    0.357855217421317411E+04
    0.208737764132528758E+01   -0.421226148818959825E-02   -0.119900117497463710E-02    0.868890089514145481E+00    0.461187668549838961E+02    0.599451088794523135E+00    0.109505739338799146E+01    0.472937630662082942E+01   -0.152460667572380110E-02   -0.715284407604871789E-03    0.671796918501165186E+00    0.443974642253105287E+02    0.534831462921794565E-01    0.937859229527734897E+02    0.106838068134737937E+00    0.108564685670120981E+00    0.801387614375827062E+00    0.606335884201101933E+02    0.395364168035677088E+00    0.880576246200278856E+00    0.225759637579853933E+01    0.162966105684903639E+01    0.357855548718106911E+04
    0.208737764132528758E+01   -0.421226148818959825E-02   -0.119900117497463710E-02    0.868890089514145481E+00    0.461187668549838961E+02    0.599451088794523135E+00    0.109505739338799146E+01    0.472937630662082942E+01   -0.152460667572380110E-02   -0.715284407604871789E-03    0.671796918501165186E+00    0.443974642253105287E+02    0.534831462921794565E-01    0.937859229527734897E+02    0.106838068134737937E+00    0.108564685670120981E+00    0.801387614375827062E+00    0.606335884201101933E+02    0.395364168035677088E+00    0.880576246200278856E+00    0.225759637579853933E+01    0.162966105684903639E+01    0.357855548718106911E+04
    0.208455603739542372E+01   -0.453263316145727235E-02   -0.443925700093090320E-02    0.867038739863008057E+00    0.443183182882882321E+02    0.614483781233811643E+00    0.107576494262294675E+01    0.472655537382952229E+01    0.425898976608026295E-03   -0.250509748582960004E-02    0.676427198586501466E+00    0.441461900510266716E+02    0.522107904115361038E-01    0.944607839178090387E+02    0.109331757093746290E+00    0.108117822342422343E+00    0.797360921374716924E+00    0.607662149404857601E+02    0.391878387510391057E+00    0.885906682287654679E+00    0.226098650754984387E+01    0.162662086286836205E+01    0.357856941822656790E+04
    0.209277424161775105E+01    0.547403046769538021E-03    0.706653542782577360E-03    0.877959255744468869E+00    0.422361737720880654E+02    0.578474258286965748E+00    0.111223993305939017E+01    0.488885333149109069E+01   -0.129061971673928057E-02   -0.559284522811662188E-03    0.677017675475542147E+00    0.444523895669123164E+02    0.541584071253829874E-01    0.950837364263054496E+02    0.108314273159665020E+00    0.109368004539016392E+00    0.791652189923151783E+00    0.598817571642030586E+02    0.397587055351931062E+00    0.882677187516148321E+00    0.224960213312381496E+01    0.162760201573259544E+01    0.357858701109114099E+04
