    0.992495958085515051E+00    0.975914728375757101E+00    0.798028656089447730E+00    0.370764930839089568E+00    0.433371108920937664E+00    0.989664221077603101E+00    0.937722204470416210E+00    0.125279968808276965E+00    0.379490590555387058E-01    0.485047243102825154E+00    0.747988199105005913E+00    0.103315913847648502E+00    0.295273571787908140E+00    0.937060502429048814E+00    0.213748473416739443E+00    0.996934122857868865E+00    0.158034222175053958E-02    0.745126430026556763E+00    0.935620891792563608E-01    0.320616626943720368E-01    0.965435260276730212E+00    0.231778286375004874E-01    0.994523629456668834E+00    0.998510889630348064E+00    0.501594940348834228E+00    0.925878945808524589E+00    0.754813225371708529E-01   -0.995643258815529989E+05
    0.993735643021066206E+00    0.977768961240878087E+00    0.797245149011878929E+00    0.402677479904626823E+00    0.434011168231819122E+00    0.986918396152463018E+00    0.937089654182849174E+00    0.131088960327385706E+00    0.653807320564815109E-01    0.460719809982852779E+00    0.665000509222177349E+00    0.928711234743674341E-01    0.287711970126678596E+00    0.936009155544806348E+00    0.207284822866041385E+00    0.996837069308150525E+00    0.847661266797937137E-03    0.852349682810035092E+00    0.965788086927227563E-01    0.322684958098016020E-01    0.966304969011845927E+00    0.211054362568062724E-01    0.994826237536297064E+00    0.998855522552317354E+00    0.501453244184694280E+00    0.926391098569418925E+00    0.755506180818272394E-01   -0.995643096180908324E+05
    0.993156682948517222E+00    0.972207882393847367E+00    0.793985884492671046E+00    0.379857365787011014E+00    0.436467921589961061E+00    0.985415232094652649E+00    0.924923801158243353E+00    0.130018473189576572E+00    0.514527597055547958E-01    0.488951047723459042E+00    0.710256886449681768E+00    0.959276712440043783E-01    0.292757544650134927E+00    0.936110127362434707E+00    0.241791719651910930E+00    0.997378277449892936E+00    0.810913022060564875E-03    0.734163044137477794E+00    0.950039763233239132E-01    0.321444205044832745E-01    0.966363311999476338E+00    0.217465687213994029E-01    0.994564663048654873E+00    0.998927346587162868E+00    0.502015024010489586E+00    0.926418915644444674E+00    0.749073379484334612E-01   -0.995643096112854982E+05
    0.994462366053811442E+00    0.976769297131413694E+00    0.794879739730439794E+00    0.373670675315831646E+00    0.434544315330869846E+00    0.985524162234748369E+00    0.934804470574750801E+00    0.126022777360207117E+00    0.312551488175761838E-01    0.473918547622737829E+00    0.704058725350664272E+00    0.103270973873114735E+00    0.298411301587482025E+00    0.936284530842682483E+00    0.260329625893577221E+00    0.996701698419258819E+00    0.998902068505173836E-03    0.806713131154850771E+00    0.946032776897598182E-01    0.316486416283340843E-01    0.964462359263734248E+00    0.830923499625777807E-02    0.994521152917756446E+00    0.998729962718498010E+00    0.501574469514412868E+00    0.926057321727640548E+00    0.749839049072753144E-01   -0.995642962078568089E+05
    0.996112790779225099E+00    0.975925134916147408E+00    0.799074662904408761E+00    0.387430738847797440E+00    0.431607168097713045E+00    0.993275953073549989E+00    0.945816282086398452E+00    0.128790865632905122E+00    0.577974477741801523E-01    0.474931084641243728E+00    0.756126201821749055E+00    0.962561994749988742E-01    0.288833703886327398E+00    0.938119396407893547E+00    0.125621503601227119E+00    0.997023395996843198E+00    0.195597062128987503E-02    0.772111963738839058E+00    0.939820914572449817E-01    0.304453179010352182E-01    0.967543066407181795E+00    0.311636650897389664E-01    0.994422041021128300E+00    0.998466685635359785E+00    0.502027712799034131E+00    0.926606282462058561E+00    0.752370354692788040E-01   -0.995642718203847908E+05
    0.996122966776445296E+00    0.977899996525328774E+00    0.798024941695721024E+00    0.406411404081893690E+00    0.433529605207428059E+00    0.987036998976023927E+00    0.940617834494190785E+00    0.123864193356572325E+00    0.526828292784055144E-01    0.479227815702006621E+00    0.653741454470862293E+00    0.927046913324610922E-01    0.294203556007539557E+00    0.937555539128297033E+00    0.161780163634374502E+00    0.996981083476822683E+00    0.142022796802278870E-02    0.849991149771047283E+00    0.961385084612436519E-01    0.314801522716515389E-01    0.966388219553183547E+00    0.269743031227943908E-02    0.994711027197835551E+00    0.998701872667541735E+00    0.501650202027874914E+00    0.925768841036495260E+00    0.753150167939085763E-01   -0.995642648920338543E+05
    0.993427403976677614E+00    0.971513929352057382E+00    0.798279270995804757E+00    0.354827367344185296E+00    0.435172723120566207E+00    0.988121703324453260E+00    0.924224613144535301E+00    0.133770637025105360E+00    0.517214355870769110E-01    0.482316187573570587E+00    0.813961222089035319E+00    0.998765179423940774E-01    0.291270243375402527E+00    0.935922114396787852E+00    0.202958758384139848E+00    0.997357675220803541E+00    0.131527057217137918E-02    0.674146188747810404E+00    0.928474964579990847E-01    0.322778031278501409E-01    0.966772251258740667E+00    0.449427693596871555E-01    0.994668163273310535E+00    0.998746299585525077E+00    0.502316335486986287E+00    0.926031195317677303E+00    0.747847782129713312E-01   -0.995642545233687561E+05
    0.993171315228120521E+00    0.974566321124441415E+00    0.794824670005689571E+00    0.363398315267981942E+00    0.433657494451710979E+00    0.991426371832761388E+00    0.938701709974913756E+00    0.130751991282501395E+00    0.360210250920715014E-01    0.481338119458518621E+00    0.763836271807735390E+00    0.105072910267327013E+00    0.292763073050006817E+00    0.937304508548901794E+00    0.245472004455988602E+00    0.996914416642423418E+00    0.145362146527281419E-02    0.713673991698707377E+00    0.930687334612709666E-01    0.309643043332299590E-01    0.965863667718176555E+00    0.225174690144113940E-01    0.994135701717455245E+00    0.998477095189213570E+00    0.501748976277060832E+00    0.926375974920068956E+00    0.752784775297500597E-01   -0.995642538440167991E+05
    0.994625734540241502E+00    0.980326525136522076E+00    0.796698203136030680E+00    0.417033752039779604E+00    0.433111591327863865E+00    0.983241767791779631E+00    0.935088749251619000E+00    0.132609722293322935E+00    0.713150038691902910E-01    0.455217818347834202E+00    0.650986620682389550E+00    0.901690167757290273E-01    0.295160034232651192E+00    0.936489389958142016E+00    0.177470440787718342E+00    0.996898571990253446E+00    0.664927128294828373E-03    0.916296599976097137E+00    0.980806785793295888E-01    0.329088298037913188E-01    0.966243383713670578E+00    0.125716172603506336E-01    0.995077809188009588E+00    0.999007016922410562E+00    0.501578509639420744E+00    0.926876039447597111E+00    0.748860650560629892E-01   -0.995642404669064417E+05
    0.994195561125231775E+00    0.975840009767894423E+00    0.797111910549029190E+00    0.387217951566313556E+00    0.433663086777505313E+00    0.991952354893034682E+00    0.941550441428564144E+00    0.131167444211457096E+00    0.490949923668167962E-01    0.486511168638824709E+00    0.741011280673803840E+00    0.966389319085697585E-01    0.291794325592318882E+00    0.938332941951009580E+00    0.160183626008501223E+00    0.997132339796080958E+00    0.178614019608368865E-02    0.732438309919391406E+00    0.943637940318730606E-01    0.312849410477612777E-01    0.967422507944295518E+00    0.230929141702341904E-01    0.994361113647108663E+00    0.998453192796304068E+00    0.501795685002966341E+00    0.925600949429890130E+00    0.752179354635256897E-01   -0.995642074675101030E+05
    0.994413163836525671E+00    0.973029206685276038E+00    0.796677876900187543E+00    0.390356989526281173E+00    0.434186970489008950E+00    0.990645395902922554E+00    0.933617419520120673E+00    0.128519051536732765E+00    0.606746055789457103E-01    0.487773590308632932E+00    0.708290229369332280E+00    0.919976282155216540E-01    0.289026925780260791E+00    0.937979839298076490E+00    0.169017724563961858E+00    0.997491666711800451E+00    0.155057182222162991E-02    0.748012167123349059E+00    0.944826046883615323E-01    0.313748550961437528E-01    0.968104390536645654E+00    0.191598192414464234E-01    0.994552733001280664E+00    0.998633263488409195E+00    0.502092083301208025E+00    0.925935736774229357E+00    0.748944417124626782E-01   -0.995642029864096403E+05
    0.997426853432692551E+00    0.983427872312889750E+00    0.806671742847912654E+00    0.427445771826634346E+00    0.431905259462580959E+00    0.985525850862353558E+00    0.955440417955296994E+00    0.134387254496164621E+00    0.630884778002748919E-01    0.472741227692655197E+00    0.786121731308168648E+00    0.951016898220201634E-01    0.298836633110341920E+00    0.936133355346391527E+00    0.212954879136892268E-01    0.996529413935530184E+00    0.194000948190714063E-02    0.838506126794188678E+00    0.971114397530156853E-01    0.327720675701194258E-01    0.964118669647588300E+00    0.427100664246931605E-01    0.995345399390213492E+00    0.998692198746890414E+00    0.501630625271357933E+00    0.927174330191468554E+00    0.760876313501415991E-01   -0.995641996153670625E+05
    0.997655588283193784E+00    0.971812071602185412E+00    0.805053549682364200E+00    0.385103216250137270E+00    0.434337566746544446E+00    0.990276737443782529E+00    0.934664901792020331E+00    0.129782639313918674E+00    0.590225174667269800E-01    0.482082335025500852E+00    0.801156773344504303E+00    0.924631644989031970E-01    0.290699917229531479E+00    0.936657724619864740E+00    0.782481611217292206E-01    0.997525044249117587E+00    0.222680617742491895E-02    0.721896796852760647E+00    0.925764254551169619E-01    0.316327115155431993E-01    0.966663056215063987E+00    0.410803610818118101E-01    0.995330161555717963E+00    0.998566570667862030E+00    0.502598536661525541E+00    0.926088541900702666E+00    0.748237191779661803E-01   -0.995641937947030674E+05
    0.994026366382786075E+00    0.977119343503499493E+00    0.795842612434549457E+00    0.380607446241347402E+00    0.432404288153390215E+00    0.992666665125410241E+00    0.944278620474092611E+00    0.131651245186356097E+00    0.449137459176129350E-01    0.468947082225717626E+00    0.704567358843577241E+00    0.101907471188783169E+00    0.289719250736125589E+00    0.938031301218984259E+00    0.241064367123375201E+00    0.996781477442065578E+00    0.150701113782577547E-02    0.783831554576693623E+00    0.938818753767256542E-01    0.309317017037612184E-01    0.966108223703570412E+00    0.303123587029963983E-02    0.994274529558345721E+00    0.998369945854020058E+00    0.501444333051697555E+00    0.926135310807532974E+00    0.754321514424790146E-01   -0.995641919846402307E+05
    0.996342127492230722E+00    0.972399175485121336E+00    0.801133951479989892E+00    0.389397550794883696E+00    0.434354250113552998E+00    0.988855553689651057E+00    0.930052934136803233E+00    0.122717844002559487E+00    0.577751094595985587E-01    0.483087033140629063E+00    0.694382325349181651E+00    0.909056868864668716E-01    0.291215210325425300E+00    0.937433383827419253E+00    0.139230790916412772E+00    0.997544163857826516E+00    0.166397933405850926E-02    0.786507087632818180E+00    0.940516511381794124E-01    0.315223349379162507E-01    0.967006768447737808E+00    0.169637213775571394E-01    0.995006053758426989E+00    0.998691296562702058E+00    0.502286602680972361E+00    0.926608229231432934E+00    0.749136062395586722E-01   -0.995641888529652060E+05
    0.995052195250849869E+00    0.979639680952542280E+00    0.796792626301396800E+00    0.398111964782349448E+00    0.431101640906709938E+00    0.990244069403239058E+00    0.946995482435394664E+00    0.129427828455468436E+00    0.497332783974304693E-01    0.485956394575250972E+00    0.726861436671520367E+00    0.984421469472007149E-01    0.299637978798290794E+00    0.939486473259881327E+00    0.141388454244196327E+00    0.997018832695260926E+00    0.189572751393500766E-02    0.798554752831183823E+00    0.952031204083786248E-01    0.317490616609131249E-01    0.966470496317146321E+00    0.482299458983272838E-02    0.994478281460935531E+00    0.998409811077560105E+00    0.501680527257068132E+00    0.926097124508587832E+00    0.752790449816092555E-01   -0.995641734788695030E+05
    0.993082254787153063E+00    0.971830302415786274E+00    0.795452744988130123E+00    0.372528948372029545E+00    0.436324781127985339E+00    0.987201008084320208E+00    0.925496377716377161E+00    0.122926456709998230E+00    0.388129579207031408E-01    0.496299350532651951E+00    0.674281319198539508E+00    0.978043275971548498E-01    0.293150009372242004E+00    0.936953301924809301E+00    0.260178664958034211E+00    0.997389517048338670E+00    0.114651140639147799E-02    0.733330925719080762E+00    0.939009204018919907E-01    0.318385092278430509E-01    0.966210438663370863E+00    0.195612662173542170E-02    0.994475143725343957E+00    0.998704431520342162E+00    0.501823341558080949E+00    0.925532274684792933E+00    0.750409626174250999E-01   -0.995641662198622362E+05
